Precio sugerido,Producto,Producto_s_tilde,Provincia,Region,categoria,id_producto,marca,subcategoria
161.0,Suavizante Comfort Classic Doy Pack 900 Ml,Suavizante Comfort Classic Doy Pack 900 Ml,Buenos Aires,CABA Y PBA,Limpieza de Ropa,7791290008304,Comfort,Suavizante
179.0,Suavizante Concentrado Perf Eleg Doypack Comfort 450 Ml,Suavizante Concentrado Perf Eleg Doypack Comfort 450 Ml,Buenos Aires,CABA Y PBA,Limpieza de Ropa,7791290786592,Comfort,Suavizante
119.0,Suavizante para Ropa Clásico Vivere 900 Ml,Suavizante para Ropa Clasico Vivere 900 Ml,Buenos Aires,CABA Y PBA,Limpieza de Ropa,7791290001060,Vivere,Suavizante
509.0,Suavizante para Ropa Classic Comfort 3 Lt,Suavizante para Ropa Classic Comfort 3 Lt,Buenos Aires,CABA Y PBA,Limpieza de Ropa,7791290013575,Comfort,Suavizante
163.0,Suavizante para Ropa Classic Comfort 900 Cc,Suavizante para Ropa Classic Comfort 900 Cc,Buenos Aires,CABA Y PBA,Limpieza de Ropa,7791290010444,Comfort,Suavizante
120.0,Suavizante para Ropa Classic Vivere 900 Cc,Suavizante para Ropa Classic Vivere 900 Cc,Buenos Aires,CABA Y PBA,Limpieza de Ropa,7791290010482,Vivere,Suavizante
130.0,Suavizante para Ropa Concentrado Comfort Puro Cuidado 450 Ml,Suavizante para Ropa Concentrado Comfort Puro Cuidado 450 Ml,Buenos Aires,CABA Y PBA,Limpieza de Ropa,7791290013612,Comfort,Suavizante
429.0,Suavizante para Ropa Concentrado Original Comfort 1 Lt,Suavizante para Ropa Concentrado Original Comfort 1 Lt,Buenos Aires,CABA Y PBA,Limpieza de Ropa,7791290006805,Comfort,Suavizante
222.0,Suavizante para Ropa Concentrado Original Comfort 450 Cc,Suavizante para Ropa Concentrado Original Comfort 450 Cc,Buenos Aires,CABA Y PBA,Limpieza de Ropa,7791290008410,Comfort,Suavizante
375.0,Suavizante para Ropa Flores Silvestres Querubín 3 Lt,Suavizante para Ropa Flores Silvestres Querubin 3 Lt,Buenos Aires,CABA Y PBA,Limpieza de Ropa,7791905003373,Querubín,Suavizante
120.0,Suavizante para Ropa Flores Silvestres Vivere 900 Cc,Suavizante para Ropa Flores Silvestres Vivere 900 Cc,Buenos Aires,CABA Y PBA,Limpieza de Ropa,7791290010512,Vivere,Suavizante
120.0,Suavizante para Ropa Hierbas Frescas Vivere 900 Cc,Suavizante para Ropa Hierbas Frescas Vivere 900 Cc,Buenos Aires,CABA Y PBA,Limpieza de Ropa,7791290010529,Vivere,Suavizante
119.0,Suavizante para Ropa Perfume Clásico Vivere 900 Ml,Suavizante para Ropa Perfume Clasico Vivere 900 Ml,Buenos Aires,CABA Y PBA,Limpieza de Ropa,7791290008076,Vivere,Suavizante
119.0,Suavizante para Ropa Perfume Violetas y Flores Blancas Vivere 900 Ml,Suavizante para Ropa Perfume Violetas y Flores Blancas Vivere 900 Ml,Buenos Aires,CABA Y PBA,Limpieza de Ropa,7791290008052,Vivere,Suavizante
120.0,Suavizante para Ropa Violetas Flores Vivere 900 Cc,Suavizante para Ropa Violetas Flores Vivere 900 Cc,Buenos Aires,CABA Y PBA,Limpieza de Ropa,7791290010499,Vivere,Suavizante
387.0,Suavizante para Ropa Vivere 3 Lt,Suavizante para Ropa Vivere 3 Lt,Buenos Aires,CABA Y PBA,Limpieza de Ropa,7791290013551,Vivere,Suavizante
460.0,Suavizante Puro Cuidado Doypack Comfort 1 Lt,Suavizante Puro Cuidado Doypack Comfort 1 Lt,Buenos Aires,CABA Y PBA,Limpieza de Ropa,7791290013629,Comfort,Suavizante
388.0,Suavizante Ropa Violeta Doypack Vivere 3 Lt,Suavizante Ropa Violeta Doypack Vivere 3 Lt,Buenos Aires,CABA Y PBA,Limpieza de Ropa,7791290013568,Vivere,Suavizante
315.0,Suprema de Pollo de Espinaca y Queso Granja del Sol 400 Gr,Suprema de Pollo de Espinaca y Queso Granja del Sol 400 Gr,Buenos Aires,CABA Y PBA,Alimentos Congelados,7790070031587,Granja del Sol,Alimentos Congelados
315.0,Supremas de Pollo con Jamón y Queso Granja Del Sol 400 Gr,Supremas de Pollo con Jamon y Queso Granja Del Sol 400 Gr,Buenos Aires,CABA Y PBA,Prefritos,7790070031570,Granja del Sol,Prefritos
93.0,Tableta Chocolate Classic Nestlé 100 Gr,Tableta Chocolate Classic Nestle 100 Gr,Buenos Aires,CABA Y PBA,Golosinas,7891000243121,Nestlé,Chocolates
47.0,Tableta de Chocolate con Dulce de Leche Tofi 28 Gr,Tableta de Chocolate con Dulce de Leche Tofi 28 Gr,Buenos Aires,CABA Y PBA,Golosinas,77974631,Tofi,Chocolates
30.0,Tableta de Chocolate con Leche Georgalos 25 Gr,Tableta de Chocolate con Leche Georgalos 25 Gr,Buenos Aires,CABA Y PBA,Golosinas,7790380024194,Georgalos,Chocolates
100.0,Tableta de Chocolate con Leche Kinder 50 Gr,Tableta de Chocolate con Leche Kinder 50 Gr,Buenos Aires,CABA Y PBA,Golosinas,77949677,Kinder,Chocolates
69.0,Tableta de Chocolate Graffiti Cofler 45 Gr,Tableta de Chocolate Graffiti Cofler 45 Gr,Buenos Aires,CABA Y PBA,Golosinas,7790580125530,Arcor,Chocolates
114.0,Tableta de Chocolate Kinder Bueno 43 Gr,Tableta de Chocolate Kinder Bueno 43 Gr,Buenos Aires,CABA Y PBA,Golosinas,80052760,Kinder,Chocolates
175.0,Tableta de Chocolate Nevado Biznikke 120 Gr,Tableta de Chocolate Nevado Biznikke 120 Gr,Buenos Aires,CABA Y PBA,Golosinas,7792730020559,Biznikke,Chocolates
280.0,Tableta de Chocolate Shot 170 Gr,Tableta de Chocolate Shot 170 Gr,Buenos Aires,CABA Y PBA,Golosinas,7622300424084,Shot,Chocolates
49.0,Tableta de Chocolate Shot 35 Gr,Tableta de Chocolate Shot 35 Gr,Buenos Aires,CABA Y PBA,Golosinas,77914217,Shot,Chocolates
86.0,Tableta de Chocolate Tofi 55 Gr,Tableta de Chocolate Tofi 55 Gr,Buenos Aires,CABA Y PBA,Golosinas,7790580746612,Tofi,Chocolates
178.0,Tableta Fuyi 28 Un,Tableta Fuyi 28 Un,Buenos Aires,CABA Y PBA,Insecticidas,7790520004758,Fuyi,Moscas y Mosquitos
151.0,Tabletas Mata Mosquitos Fresh Raid 24 Un,Tabletas Mata Mosquitos Fresh Raid 24 Un,Buenos Aires,CABA Y PBA,Insecticidas,7790520003379,Raid,Moscas y Mosquitos
64.0,Tabletas Mata Mosquitos Mosqui Trap 12 Un,Tabletas Mata Mosquitos Mosqui Trap 12 Un,Buenos Aires,CABA Y PBA,Insecticidas,7791905002345,Mosqui Trap,Moscas y Mosquitos
117.0,Tabletas Mata Mosquitos Mosqui Trap 24 Un,Tabletas Mata Mosquitos Mosqui Trap 24 Un,Buenos Aires,CABA Y PBA,Insecticidas,7791905002352,Mosqui Trap,Moscas y Mosquitos
102.0,Talco Efficient Antibacterial Rexona 100 Gr,Talco Efficient Antibacterial Rexona 100 Gr,Buenos Aires,CABA Y PBA,Cuidado Corporal,7791293035901,Rexona,Talcos
103.0,Talco Efficient Rexona 100 Gr,Talco Efficient Rexona 100 Gr,Buenos Aires,CABA Y PBA,Cuidado Corporal,7791293027777,Rexona,Talcos
116.0,Tampon Dig Regular Nosotras 8 Un,Tampon Dig Regular Nosotras 8 Un,Buenos Aires,CABA Y PBA,Protección  Femenina,7702026176341,Nosotras,Tampones
116.0,Tampon Dig Super Nosotras 8 Un,Tampon Dig Super Nosotras 8 Un,Buenos Aires,CABA Y PBA,Protección  Femenina,7702026176358,Nosotras,Tampones
155.0,Tampon Higiénico Mujer Equate Medio 20 Un,Tampon Higienico Mujer Equate Medio 20 Un,Buenos Aires,CABA Y PBA,Protección  Femenina,7798153712910,Equate,Tampones
155.0,Tampon Higiénico Mujer Equate Super 20 Un,Tampon Higienico Mujer Equate Super 20 Un,Buenos Aires,CABA Y PBA,Protección  Femenina,7798153712927,Equate,Tampones
239.0,Tampon Kotex 16 Un,Tampon Kotex 16 Un,Buenos Aires,CABA Y PBA,Protección  Femenina,7793620000835,Kotex,Tampones
141.0,Tampon Kotex 8 Un,Tampon Kotex 8 Un,Buenos Aires,CABA Y PBA,Protección  Femenina,7793620000798,Kotex,Tampones
81.0,Tampon Medio Equate 8 Un,Tampon Medio Equate 8 Un,Buenos Aires,CABA Y PBA,Protección  Femenina,7798270242314,Equate,Tampones
80.0,Tampon Super Equate 8 Un,Tampon Super Equate 8 Un,Buenos Aires,CABA Y PBA,Protección  Femenina,7798270242307,Equate,Tampones
56.0,Tampon Super intima 8 Un,Tampon Super intima 8 Un,Buenos Aires,CABA Y PBA,Protección  Femenina,662425026845,intima,Tampones
217.0,Tampones Edicion Limitada Medio Nosotras 20 Un,Tampones Edicion Limitada Medio Nosotras 20 Un,Buenos Aires,CABA Y PBA,Protección  Femenina,7702027435355,Nosotras,Tampones
258.0,Tampones Medio Evolution Kotex 16 Un,Tampones Medio Evolution Kotex 16 Un,Buenos Aires,CABA Y PBA,Protección  Femenina,7793620002129,Kotex,Tampones
219.0,Tampones Medio Helix Ob 20 Un,Tampones Medio Helix Ob 20 Un,Buenos Aires,CABA Y PBA,Protección  Femenina,7891010604905,O.B.,Tampones
99.0,Tampones Medio Intima 16 Un,Tampones Medio Intima 16 Un,Buenos Aires,CABA Y PBA,Protección  Femenina,662425027132,Intima,Tampones
145.0,Tampones Medio OB 10 Un,Tampones Medio OB 10 Un,Buenos Aires,CABA Y PBA,Protección  Femenina,7891010010546,O.B.,Tampones
219.0,Tampones Medio OB 20 Un,Tampones Medio OB 20 Un,Buenos Aires,CABA Y PBA,Protección  Femenina,7790010963848,O.B.,Tampones
143.0,Tampones Mini OB 10 Un,Tampones Mini OB 10 Un,Buenos Aires,CABA Y PBA,Protección  Femenina,7891010010515,O.B.,Tampones
222.0,Tampones Mini OB 20 Un,Tampones Mini OB 20 Un,Buenos Aires,CABA Y PBA,Protección  Femenina,7891010010539,O.B.,Tampones
157.0,Tampones Regular sin Aplicador Nosotras 16 Un,Tampones Regular sin Aplicador Nosotras 16 Un,Buenos Aires,CABA Y PBA,Protección  Femenina,7702026178086,Nosotras,Tampones
117.0,Tampones Regular Tampax 8 Un,Tampones Regular Tampax 8 Un,Buenos Aires,CABA Y PBA,Protección  Femenina,4015400151746,Tampax,Tampones
139.0,Tampones Super Helix Ob 10 Un,Tampones Super Helix Ob 10 Un,Buenos Aires,CABA Y PBA,Protección  Femenina,7891010604882,O.B.,Tampones
99.0,Tampones Super Intima 16 Un,Tampones Super Intima 16 Un,Buenos Aires,CABA Y PBA,Protección  Femenina,662425027149,Intima,Tampones
232.0,Tampones Super O.B. 16 Un,Tampones Super O.B. 16 Un,Buenos Aires,CABA Y PBA,Protección  Femenina,7891010245580,O.B.,Tampones
220.0,Tampones Super OB 20 Un,Tampones Super OB 20 Un,Buenos Aires,CABA Y PBA,Protección  Femenina,7891010010591,O.B.,Tampones
117.0,Tampones Super Tampax 8 Un,Tampones Super Tampax 8 Un,Buenos Aires,CABA Y PBA,Protección  Femenina,4015400151715,Tampax,Tampones
111.0,Tapa Empanadas Criolla La Salteña 20 Un,Tapa Empanadas Criolla La Salteña 20 Un,Buenos Aires,CABA Y PBA,Pastas y Tapas,7790236001232,La Salteña,Tapas
54.0,Tapa para Pascualina Hojaldre Don Celedonio 2 Un,Tapa para Pascualina Hojaldre Don Celedonio 2 Un,Buenos Aires,CABA Y PBA,Pastas y Tapas,7790236621010,Don Celedonio,Tapas
55.89,Tapa Pascualina Criolla Don Celedonio 360 Gr 2 Un,Tapa Pascualina Criolla Don Celedonio 360 Gr 2 Un,Buenos Aires,CABA Y PBA,Pastas y Tapas,7790236018216,Don Celedonio,Tapas
50.0,Tapas de Empanadas para Horno Criollas Fargo 12 Un 339 Gr,Tapas de Empanadas para Horno Criollas Fargo 12 Un 339 Gr,Buenos Aires,CABA Y PBA,Pastas y Tapas,7793890253061,Fargo,Tapas
74.0,Tapas Empanadas Criolla La Salteña 330 Gr,Tapas Empanadas Criolla La Salteña 330 Gr,Buenos Aires,CABA Y PBA,Pastas y Tapas,7790236018025,La Salteña,Tapas
59.0,Tapas Empanadas Criollas Doña Noly 12 Un,Tapas Empanadas Criollas Doña Noly 12 Un,Buenos Aires,CABA Y PBA,Pastas y Tapas,7790606000247,Doña Noly,Tapas
61.0,Tapas Empanadas Criollas Signo de Oro 300 Gr,Tapas Empanadas Criollas Signo de Oro 300 Gr,Buenos Aires,CABA Y PBA,Pastas y Tapas,7791869000449,Signo de Oro,Tapas
58.0,Tapas Empanadas Hojaldre Doña Noly 12 Un,Tapas Empanadas Hojaldre Doña Noly 12 Un,Buenos Aires,CABA Y PBA,Pastas y Tapas,7790606000308,Doña Noly,Tapas
87.0,Tapas Empanadas Hojaldre Mendía 12 Un,Tapas Empanadas Hojaldre Mendia 12 Un,Buenos Aires,CABA Y PBA,Pastas y Tapas,7790522000734,Mendía,Tapas
84.0,Tapas Empanadas Hojaldre Mendía 20 Un,Tapas Empanadas Hojaldre Mendia 20 Un,Buenos Aires,CABA Y PBA,Pastas y Tapas,7790522117562,Mendía,Tapas
111.0,Tapas Empanadas Horno Hojaldre La Salteña 20 Un,Tapas Empanadas Horno Hojaldre La Salteña 20 Un,Buenos Aires,CABA Y PBA,Pastas y Tapas,7790236001225,La Salteña,Tapas
74.0,Tapas Empanadas Horno La Salteña 12 Un,Tapas Empanadas Horno La Salteña 12 Un,Buenos Aires,CABA Y PBA,Pastas y Tapas,7790236018032,La Salteña,Tapas
61.0,Tapas Empanadas Horno Signo de Oro 300 Gr,Tapas Empanadas Horno Signo de Oro 300 Gr,Buenos Aires,CABA Y PBA,Pastas y Tapas,7791869000012,Signo de Oro,Tapas
70.0,Tapas para Empanadas para Freir La Salteña 12 Un 412 Gr,Tapas para Empanadas para Freir La Salteña 12 Un 412 Gr,Buenos Aires,CABA Y PBA,Pastas y Tapas,7790236000020,La Salteña,Tapas
77.0,Tapas Pascualina Criolla Doña Noly 2 Un,Tapas Pascualina Criolla Doña Noly 2 Un,Buenos Aires,CABA Y PBA,Pastas y Tapas,7790606000292,Doña Noly,Tapas
82.0,Tapas Pascualina Criolla La Salteña 2 Un 400 Gr,Tapas Pascualina Criolla La Salteña 2 Un 400 Gr,Buenos Aires,CABA Y PBA,Pastas y Tapas,7790236001270,La Salteña,Tapas
75.0,Tapas Pascualina Criolla Mendía 2 Un 400 Gr,Tapas Pascualina Criolla Mendia 2 Un 400 Gr,Buenos Aires,CABA Y PBA,Pastas y Tapas,7790522000802,Mendía,Tapas
69.0,Tapas Pascualina Criolla Signo de Oro 380 Gr,Tapas Pascualina Criolla Signo de Oro 380 Gr,Buenos Aires,CABA Y PBA,Pastas y Tapas,7791890004874,Signo de Oro,Tapas
